      8540.83      85.3152     0.489592
      8542.80      91.2854     0.468499
      8544.76      94.4223     0.464023
      8546.73      90.1385     0.478088
      8548.70      83.6489     0.490317
      8550.67      75.8403     0.506168
      8552.64      68.6712     0.553582
      8554.60      63.4991     0.604283
      8556.58      62.4164     0.612415
      8558.55      63.5056     0.606088
      8560.51      63.0061     0.612407
      8562.49      63.9336     0.613121
      8564.46      64.9551     0.602007
      8566.43      70.5638     0.566609
      8568.40      82.6771     0.509068
      8570.38      90.7549     0.475855
      8572.35      89.4161     0.481527
      8574.32      81.9292     0.510146
      8576.30      73.6623     0.547488
      8578.27      65.7983     0.590209
      8580.25      59.2438     0.634499
      8582.23      55.4919     0.667319
      8584.21      53.5032     0.673557
      8586.18      53.6345     0.667320
      8588.16      52.8598     0.669565
      8590.14      54.6867     0.653617
      8592.11      50.7123     0.680443
      8594.09      48.5170     0.712197
      8596.07      48.5366     0.708249
      8598.05      49.5294     0.683822
      8600.03      48.3021     0.679959
      8602.01      47.6329     0.702606
      8603.99      46.7772     0.722641
      8605.97      47.7977     0.710437
      8607.96      46.8677     0.712398
      8609.94      47.8299     0.708137
      8611.92      46.4953     0.719245
      8613.90      47.3893     0.713441
      8615.89      45.5739     0.714186
      8617.87      46.1743     0.700895
      8619.85      46.3039     0.690054
      8621.84      45.5774     0.694220
      8623.83      43.3546     0.686161
      8625.81      45.0535     0.663145
      8627.80      46.3963     0.659114
      8629.79      44.9367     0.643781
      8631.77      43.3382     0.668912
      8633.76      44.7236     0.671301
      8635.75      44.0934     0.670619
      8637.74      46.2346     0.665664
      8639.73      46.1207     0.680737
      8641.72      47.1680     0.684828
      8643.71      43.8352     0.707311
      8645.70      45.8685     0.715244
      8647.69      44.6589     0.719255
      8649.68      44.3509     0.706113
      8651.67      44.7404     0.678033
      8653.67      46.6565     0.641013
      8655.66      43.4562     0.665415
      8657.65      44.6881     0.652653
      8659.64      42.3769     0.674880
      8661.64      44.2289     0.652361
      8663.63      43.3537     0.661111
      8665.63      45.0994     0.669521
      8667.62      43.8075     0.676496
      8669.62      45.1470     0.673116
      8671.62      44.5955     0.668714
      8673.61      44.7119     0.678783
      8675.61      42.3626     0.718074
      8677.61      40.5547     0.726393
      8679.60      41.2402     0.723200
      8681.61      42.3011     0.721461
      8683.60      41.8164     0.735446
      8685.61      40.6055     0.756530
      8687.60      39.6849     0.773601
      8689.60      39.1521     0.769875
      8691.61      39.2307     0.771798
      8693.61      39.6211     0.769415
      8695.61      41.5311     0.758564
      8697.61      37.5559     0.790000
      8699.62      38.5923     0.787489
      8701.62      37.9134     0.779047
      8703.62      37.8527     0.778290
      8705.63      37.9808     0.781016
      8707.63      36.1412     0.794002
      8709.64      36.7197     0.775079
      8711.64      35.8829     0.785631
      8713.65      36.3477     0.778926
      8715.65      36.8189     0.786046
      8717.66      35.6650     0.816349
      8719.67      33.5521     0.830534
      8721.68      34.7765     0.812381
      8723.69      35.3986     0.808792
      8725.69      32.0460     0.838842
      8727.71      34.4052     0.820280
      8729.71      33.6708     0.829650
      8731.72      31.5747     0.858127
      8733.74      31.8041     0.863449
      8735.74      33.8539     0.848769
      8737.76      33.1402     0.850975
      8739.77      34.9657     0.823830
      8741.78      35.8282     0.791894
      8743.79      38.6390     0.750856
      8745.81      38.8652     0.747596
      8747.82      38.4199     0.775114
      8749.84      34.9092     0.822969
      8751.85      33.7030     0.832217
      8753.87      33.1885     0.825800
      8755.89      32.7548     0.830463
      8757.90      32.6415     0.829641
      8759.92      36.4354     0.706837
      8761.93      40.9945     0.578053
      8763.95      41.5778     0.556766
      8765.97      34.2435     0.584313
      8767.99      34.6698     0.545337
      8770.01      26.3130     0.543493
      8772.03      33.0536     0.575664
      8774.05      27.7238     0.709164
      8776.07      28.6696     0.705427
      8778.09      26.7427     0.625328
      8780.11      27.1063     0.573429
      8782.13      25.0235     0.605837
      8784.16      28.9940     0.730583
      8786.18      25.5870     0.869339
      8788.20      25.2136     0.914760
      8790.23      25.4558     0.921541
      8792.25      27.0693     0.765356
      8794.28      27.9622     0.667664
      8796.30      26.0421     0.757654
      8798.33      26.8444     0.871426
      8800.35      24.8912     0.933399
      8802.38      25.0054     0.931332
      8804.41      25.6697     0.880210
      8806.43      27.0893     0.908911
      8808.46      24.5296     0.946441
      8810.49      24.7321     0.946669
      8812.52      25.6311     0.908148
      8814.55      26.1029     0.906009
      8816.58      24.0735     0.937539
      8818.61      26.7637     0.905576
      8820.64      24.4334     0.948251
      8822.67      26.3374     0.924386
      8824.70      24.2500     0.827438
      8826.73      29.7264     0.548199
      8828.76      23.8579     0.396845
      8830.80      19.8391     0.357450
      8832.83      27.8904     0.514037
      8834.86      23.3643     0.768614
      8836.90      24.4088     0.676261
      8838.93      23.1672     0.548753
      8840.97      26.5358     0.584783
      8843.01      23.0585     0.793843
      8845.05      23.3744     0.874126
      8847.08      25.7139     0.892139
      8849.12      23.4774     0.910397
      8851.16      24.8121     0.826068
      8853.19      24.4621     0.794304
      8855.23      23.3462     0.891020
      8857.27      23.5252     0.943838
      8859.31      22.7804     0.947706
      8861.35      26.4269     0.928934
      8863.39      21.9838     0.966977
      8865.43      22.8398     0.904889
      8867.47      23.1290     0.743764
      8869.52      23.0124     0.591095
      8871.56      25.0643     0.652369
      8873.60      23.2470     0.890789
      8875.65      23.0862     0.970333
      8877.69      22.4329     0.938337
      8879.74      22.6414     0.903279
      8881.78      23.9903     0.887182
      8883.83      22.1231     0.875193
      8885.87      26.0354     0.607641
      8887.92      25.2844     0.315313
      8889.96      24.0323     0.350458
      8892.01      21.7232     0.659749
      8894.06      22.9937     0.876401
      8896.11      22.7430     0.928087
      8898.16      23.5668     0.927417
      8900.20      20.8208     0.952829
      8902.26      23.4441     0.846605
      8904.30      23.7059     0.586436
      8906.36      22.3166     0.514435
      8908.41      26.6543     0.718309
      8910.46      21.6215     0.903884
      8912.51      21.2329     0.888147
      8914.56      23.7109     0.874108
      8916.62      20.8296     0.901277
      8918.67      24.0640     0.702823
      8920.72      26.3432     0.351466
      8922.78      22.9560     0.297789
      8924.83      24.1884     0.509909
      8926.89      22.6038     0.807471
      8928.94      22.4138     0.918383
      8931.00      22.9427     0.940116
      8933.05      22.7329     0.965967
      8935.11      21.1287     0.965062
      8937.17      21.7510     0.952493
      8939.23      22.2949     0.958005
      8941.29      22.1174     0.973050
      8943.34      22.8876     0.810380
      8945.41      21.5592     0.579307
      8947.46      23.3320     0.598473
      8949.53      23.8103     0.811348
      8951.59      22.3988     0.920162
      8953.65      21.7204     0.927429
      8955.71      22.1047     0.881644
      8957.77      21.8055     0.643835
      8959.84      21.9289     0.337485
      8961.90      20.6439     0.313928
      8963.96      21.2856     0.597871
      8966.03      22.1663     0.874880
      8968.09      22.1043     0.933597
      8970.16      23.6181     0.922810
      8972.22      21.0489     0.930609
      8974.29      22.3479     0.901050
      8976.35      19.7458     0.952909
      8978.42      21.1451     0.961055
      8980.49      22.5798     0.945222
      8982.56      20.7744     0.953497
      8984.63      23.1734     0.919460
      8986.69      22.4296     0.904396
      8988.77      23.0185     0.731059
      8990.83      21.3279     0.632697
      8992.91      22.7419     0.718337
      8994.98      22.9178     0.852195
      8997.04      22.0792     0.937404
      8999.12      22.3698     0.964828
      9001.19      20.9803     0.817439
      9003.27      21.4045     0.485878
      9005.34      22.3895     0.448276
      9007.41      22.3346     0.655101
      9009.49      23.6848     0.816445
      9011.56      19.8541     0.903864
      9013.64      20.9583     0.907152
      9015.71      20.2031     0.918479
      9017.79      20.4519     0.933660
      9019.86      21.6585     0.928013
      9021.94      21.2262     0.954290
      9024.02      21.0617     0.954247
      9026.09      21.6998     0.938568
      9028.18      22.6218     0.916680
      9030.25      20.8575     0.924959
      9032.33      20.8864     0.933029
      9034.41      20.5369     0.934350
      9036.50      21.6032     0.907649
      9038.58      21.3091     0.804917
      9040.65      23.3503     0.701429
      9042.74      21.7646     0.768357
      9044.82      22.8044     0.872364
      9046.91      22.5953     0.919076
      9048.99      21.4074     0.860881
      9051.07      23.0285     0.675294
      9053.16      20.3292     0.661030
      9055.24      22.4177     0.746438
      9057.33      21.5940     0.882215
      9059.41      20.7550     0.942759
      9061.50      22.6693     0.927648
      9063.58      22.2487     0.929352
      9065.67      21.7248     0.915456
      9067.76      22.9479     0.880792
      9069.85      23.7211     0.843433
      9071.94      21.9548     0.843529
      9074.02      22.4492     0.834501
      9076.12      21.6665     0.876464
      9078.20      20.2626     0.926044
      9080.30      21.2930     0.916377
      9082.39      21.4665     0.880259
      9084.48      21.4841     0.874584
      9086.57      21.3087     0.876589
      9088.66      21.2048     0.845443
      9090.76      22.6797     0.829201
      9092.85      20.8885     0.841674
      9094.95      22.8702     0.782275
      9097.04      23.7308     0.785809
      9099.13      22.9812     0.819807
      9101.23      21.9890     0.809249
      9103.32      22.5284     0.725619
      9105.42      23.8188     0.711567
      9107.52      22.9810     0.778885
      9109.62      21.5729     0.852529
      9111.71      21.9380     0.876121
      9113.81      21.7550     0.888233
      9115.91      23.0088     0.858888
      9118.01      23.8235     0.827307
      9120.11      22.2164     0.810780
      9122.21      22.9029     0.810695
      9124.31      22.3975     0.848136
      9126.41      23.4964     0.860203
      9128.51      20.0498     0.891198
      9130.61      21.1381     0.853823
      9132.71      22.5729     0.791493
      9134.82      22.1342     0.793360
      9136.92      18.0612     0.840212
      9139.03      22.1081     0.821270
      9141.13      23.4473     0.839728
      9143.24      21.5650     0.867796
      9145.34      20.1750     0.868990
      9147.45      22.5519     0.859773
      9149.56      23.9265     0.853375
      9151.66      21.8430     0.864738
      9153.77      24.1028     0.795683
      9155.88      20.2636     0.788378
      9157.99      19.3410     0.768395
      9160.10      22.9563     0.718466
      9162.20      22.7739     0.668259
      9164.32      24.5423     0.644348
      9166.42      22.7426     0.664716
      9168.54      19.2703     0.691817
      9170.65      20.2733     0.679193
      9172.76      21.1901     0.675031
      9174.87      24.1529     0.657015
      9176.98      20.6840     0.663163
      9179.10      21.2973     0.678017
      9181.21      21.3336     0.717770
      9183.33      22.4462     0.747484
      9185.44      20.9692     0.806630
